fundamental_0,fundamental_1,spurious_0,spurious_1,spurious_2
-0.49193598393553867,-1.4414769448488525,-0.13706182278808135,0.1371171835504963,0.15439504487125308
-1.4375193046044303,-1.202995033518646,-0.4246409726518372,0.0603769558261078,-0.14469879947328063
1.2927624087429186,0.40641686224948614,0.35226674512559875,-0.051501185112140746,0.10907024594106997
-1.2390698177434327,0.3553138991371973,-0.10994573660806628,-0.2303624527298189,-0.2323589664685047
-0.3622303715703119,0.14467006143959493,0.07982058689145238,0.2339918738945373,0.2285437209121741
-0.015878269031578962,1.2480634055475817,-0.09244914805313385,-0.19012356952086637,-0.13784874532682626
-2.0481144247264504,0.03299356822960098,-0.07935568833133219,-0.07137644182526469,-0.1793076470777217
-2.3180562462644954,-2.7902397367310727,-0.3091584968608342,-0.08086702617122565,-0.3432454444607428
0.4690084218113063,-1.7257614108214634,-0.022689352181389788,-0.0875295849616554,-0.16878040050246507
-2.0069130116928036,-0.6053046430554132,0.059446429728771566,-0.21326108185475678,-0.1685071606277176
-1.591351313308958,-0.0002378549063670743,0.23791317458437738,0.04454700513796017,-0.05971829265334118
0.4135294251885989,0.23288809971941196,-0.04943483383973357,-0.18206866205936117,-0.21965860458716982
0.2672010973077109,0.35336292091746296,-0.49520217466352,-0.15232710239794295,-0.14999878614022472
1.3024525911582157,0.7123406922638448,0.038821637271896414,-0.08374586875416619,-0.0060148884602651
1.2445593535514081,-1.0744436247073605,0.18312464904358242,0.25359898644315026,-0.1332610010793735
1.122494094893324,3.1461833064412397,0.003111026950226581,0.17998752447407387,0.25522916019881053
-1.661770696578733,1.679727779608058,-0.2741439748412946,-0.4198123499690395,0.10829536845633558
0.32763482269437966,0.6310987984300278,0.2181118344175608,-0.2694035353317463,0.22439178171000806
0.11848290395041106,0.32130764003240114,0.061196584399881654,-0.12783000270310715,-0.1861787598592198
-0.6811219925361338,1.6026458300285034,0.3354646423440893,-0.09951086659846964,0.1313324904881185
-0.2232779864278617,0.8191467412918366,0.059736631400726846,0.034708129775442575,0.04595020573558494
-4.011741419159017,0.59522437298697,-0.1303639128740861,-0.17614181066212053,-0.3222699955994534
0.6286248859970316,1.294634380823169,0.10211629908633248,-0.028901813452089975,0.1238291329107634
2.9161347033170473,1.399764305843859,0.20264552897029625,0.2901255611389519,0.1295051911472367
1.4029521026192446,0.8993568670525058,0.0770588685774638,0.30108199658088536,0.1089367650202755
0.5590211135159785,-0.7867723778882623,0.021809414661898674,0.25290735968559075,0.19678775148338873
1.121853708944644,-0.4293881537122375,-0.294765211067683,-0.38417835421914714,0.14335374666026524
3.185801445190561,0.7609184375278545,0.2533497255917535,0.3798213666676876,0.23755916056282533
-0.8234263761362599,0.8950645055257005,0.09562326032554602,0.44863090763766,0.10625555442415077
0.7562027573726611,-0.09007859412372125,0.028980712842438416,0.2729004050890311,-0.13431729068214587
-0.6696400805879552,0.36189466876170556,0.09476884433415331,-0.5288350592370239,-0.03236690842264067
1.260372198060933,1.1691541757860056,0.21739693793293968,0.3955446480559032,0.3164808367461612
2.1346950559669713,1.6406981165279957,0.3865320498393863,0.13728613846072815,0.10315584322704652
-1.0428882333146392,0.6839672994666296,-0.2381223353279967,-0.25872420398398477,-0.07230679773243143
0.9285998048346709,-0.6801313360003345,-0.34639505738742415,-0.36953555168754454,-0.44434495020898024
-0.36650212497806606,-0.21920440817613782,0.11247577073858435,-0.07938852839013943,0.0927187622076478
-1.0456305266777515,-1.0913165827499227,-0.09992298805449917,-0.13034888975104172,-0.05841316215347003
0.7133837412790505,2.1870795712162088,0.016498712568220775,0.3287456951352347,0.21913039675676296
-0.1238958268355782,-0.8635437738043003,0.05902281435396417,-0.23957142695607564,-0.4166319351070975
0.48450597392911326,0.37139189091438873,0.19511526594990164,-0.055409934853290155,-0.0941999182332929
0.2245496695529998,-0.6103705507720386,0.49104725228146007,0.28271848919047154,0.2160118983174989
-1.1640808530735716,-0.0339915759715419,0.20700425024051963,0.11656068369134848,0.12592623426492072
1.7256452320211138,-1.7924868416743653,-0.023706891620880438,-0.10415716402332074,-0.05029055498156652
1.8042468904627975,-1.00816201339109,-0.010432710086981434,-0.0983459103816437,0.11289304304206213
-2.716390305447227,-0.39473597069702027,-0.28547809764051035,-0.38238634352587536,-0.22749322536523708
-0.6254645419869257,1.433166234318537,0.019316909789338532,0.05445786742802317,-0.3043458244410293
0.33291807965731157,0.28530239631387594,-0.003362485333313958,0.15103212424757867,0.11594495794160753
1.355076748019189,-1.1544570876799325,0.3066185838946401,0.2024662435243461,0.16955459153091446
-1.9848424142898242,1.151772719347365,-0.07892485826220486,-0.19674601422417617,-0.139733583872823
-0.8852296491322224,-0.4428415112394743,-0.09989615426764034,-0.09504967659255727,-0.04780742366535007
-0.6169136674187863,0.1879573900850915,0.1591990979368431,0.08623912969640093,0.056317714030653915
0.6585954820333243,-0.5426283051054026,0.35768614805350746,0.17608143179206115,0.12411332941645403
2.3970192059957696,-2.622001328789434,-0.01889039502304973,-0.006980618749715617,-0.019786581418049166
0.11391212220225035,-0.6494281545709678,0.0527658138601979,0.05244106538857028,-0.025079125054730422
0.5766694991691785,0.6431548331476584,-0.2819160025937895,-0.36319815884667506,0.13364397400650407
-2.0290777663736397,2.570211030811716,0.26893277074966854,0.32725763163775956,0.18553594785641403
0.4701156829950164,0.38081136578627195,-0.0025526054885391947,-0.03635957829531281,-0.12237997603878475
1.7805601864299603,-0.04613769340431384,0.036440900249666786,-0.19315981186342035,0.14122555994238853
-3.2735600031972307,-0.6268158685401876,0.006368755720854047,-0.3524543820080411,-0.30847815983070787
-0.1385395429972028,-1.470090535628716,-0.2371724926365311,-0.02868900036211719,0.20037731412173182
1.1993777258025258,1.736007166156272,0.1530730525697792,0.2579613782836003,0.2609232478023582
1.410191842223598,-1.339389202739383,0.3160267238974581,-0.10263525992278033,-0.09464975023036465
-0.19537450650980076,-1.1921254522087497,0.02075239351342706,-0.5057080910402663,-0.19119462439739957
-0.4171219619848707,2.3815899810844807,-0.08192497665946119,0.47588129806459073,0.2717437096172422
1.0527158764948008,2.0269860461520253,0.014674249849167431,0.35934518206460636,0.07300998711106443
-1.6536256827402123,0.9040319086116129,-0.0836381163179215,-0.06586629226789516,-0.041978483807889266
-1.643745250604065,-1.080607455594479,-0.1526417412070844,-0.1476277001786367,0.14870647082331168
-0.7987217224424666,-0.5401419095534934,0.01174051490487793,-0.27200597194030557,0.19163761328209256
2.836079214312362,0.10157039516446616,0.14088869980592192,0.18407503187195826,-0.12105937336915273
-2.666070736923848,-1.6634031854330058,-0.08625214021572081,-0.31748988329811945,-0.2939298277072752
0.41402437974783163,-0.6449316055446248,-0.006049957781511683,0.20116713184674226,0.11019721160810667
-1.6761816411634753,-0.8829740003663203,-0.21852910624699307,-0.18113259826586164,0.01756258084175588
1.2654774212918125,1.8119622401516016,0.04858428294678152,0.34402065546124216,0.582024199477087
1.909593670004817,0.2612760219710614,0.07394009800664922,0.39105310569118135,0.06566717303347724
2.8014657155199383,-0.10040964532430818,0.18923980718787078,0.3939174613291448,0.14141612765384265
0.9258656247087789,0.6196885075715698,0.19998893540790547,0.14838870650715874,0.08223980833623701
0.33056840754668926,-0.8600077172986612,-0.08182242259093928,-0.13894431753596126,0.094988372118469
0.3976732861577436,-1.906419500317786,-0.1661279689359032,0.07779681252891124,-0.10026112151679448
1.249797767280496,1.6836147282590717,0.334171383860812,0.05763461810584136,0.23596695144998883
-0.6330467163460508,0.23889848776928566,0.01718361711453976,-0.0037426285463728615,-0.23488455464938832
0.4198785869944322,-0.5230760387542804,0.32038718763373786,0.157631679190771,0.08087331957994986
1.1233863927640928,-0.30667749841936476,0.4179909157401478,-0.013173040931073743,-0.059764442603597735
-0.8052447868862146,-1.3620408057007376,-0.24596789459928595,0.0691499299263918,-0.33200852872657066
-1.5720280739825907,1.4425715181732552,0.16079492075719964,0.1728685775919294,0.274430871576405
1.115599213873008,1.1009249381675286,-0.1924494829946657,-0.04304101821961481,-0.16990148842247502
-1.4187630211068156,-0.5802409030597616,-0.11742643820006815,-0.06272840472194907,0.1051048533281298
1.4183080903015035,1.6052643290219986,0.06956646136684608,0.1997376489577481,0.1366124566768884
1.9951461079276405,0.02810271843011458,0.05558566634231213,0.08973033981961595,-0.07569808435387865
-0.8676370554065876,-1.6578566260600203,0.17101375843507127,0.19972781901317094,0.1896662097433751
-2.0694921573583516,-0.5715707687514271,-0.4234463932518242,-0.5129355603639066,-0.3732305187914249
-1.86118319750186,-0.4961982934346489,-0.06510115694141265,-0.11163233607402193,0.05822515176496523
-1.0897725226347685,-0.41266107367946486,-0.12579904301461922,-0.13224169750847561,-0.059873240901712865
0.3851863297255412,1.5732900176199538,0.22041052696117952,-0.10161603047347123,-0.4204627361474397
0.17865031746538862,0.8663098794149425,0.26073391227602344,-0.0040814482925422,-0.0800224105388888
-1.024770208110407,0.5593350987458859,-0.15131998600658492,-0.15892503434282929,0.2758806691356912
-3.354062822394645,-2.184303409546125,-0.22023211597808628,0.1368790615305988,-0.23216532157081532
1.2683454806021544,0.8584104111450022,0.18306499114486208,0.4287982485057051,0.2752259244920805
1.7009989369456067,-0.44929762172266624,0.03573868655308221,-0.1467413570035749,0.10363340013865767
1.4371001892279753,1.9822451797924059,-0.18735898041398324,-0.08248132291043175,-0.07186515850306163
-1.1261863322268866,-2.3797906000907556,-0.23317218535995732,-0.41419596135648895,-0.4089431162662929
1.8201502664679934,-2.738758075031282,0.052551845316408996,0.09340310402257956,0.2449449542414538
0.8124675621024184,-0.5806444752433477,-0.3407763186922237,-0.22186596237920891,-0.26188924482810144
1.022068222602858,-1.0324083984344847,-0.0634128833241559,-0.18767852359539636,-0.15207888923682455
0.415249623172335,0.30922018310824034,-0.02104509269851973,-0.05548904445790553,0.09877632964819172
-0.029163493948330895,0.33389264523646145,-0.2627748512230385,0.017614315458256175,-0.1964444539702447
1.0580952646142703,2.5660523919979616,0.27419061243018045,0.2374749870774373,0.2507982945209307
1.4134492318360754,0.8309425959674922,0.3779353327558536,0.3395183999611104,0.03521983419068331
0.397914811331757,0.9907348198786483,0.19833892711897946,-0.08088277382131226,0.11608680651509337
-0.29535073914405174,-0.29521660812534867,-0.05364727457299979,0.10246854168366215,-0.08093026297260661
-0.3936324268982047,-0.5181964253637465,-0.2511011398590213,-0.3562099854432027,-0.16401547008605988
1.4212117002378863,0.21756987929053948,-0.005642512733466276,0.054370383823540355,0.037784393914187524
0.4128467143408747,1.0107928626004778,-0.16682717399656732,-0.10720379186548956,-0.1900625521148456
-0.04112208650971063,-0.306164332455795,0.012273627098713158,0.2034139121643694,-0.07435644726032731
-0.8083870626090176,0.9134086209324327,-0.15701561945371398,-0.05583401731388771,-0.1863043632436767
-0.1824386875526961,0.22854000142358474,0.021348445756032897,-0.3684107804012626,-0.27911629996854537
-1.118219960998382,-1.7549396413381149,-0.47864524097113414,-0.10619198913106732,-0.06391875276952019
-1.2110025430639928,0.9001790298297953,-0.0922681111610178,0.18474101337565016,-0.19215662133678568
-0.8773894180002905,-1.9861940044335127,-0.3669451490206444,-0.2724474002662902,-0.10732948699211953
0.15350032599604757,0.8230554682809955,-0.1358812274099892,0.21507806408776453,0.11753484970915541
3.231586544056635,1.4388861336362118,0.030755885144250428,0.29827545771340175,0.1441151289672342
2.2115000547438735,0.7373465379055771,-0.0883135782702004,-0.22071665973813906,-0.030111055907679152
-0.1317041122575262,1.272441689580743,0.18371470117805488,-0.08171305864850864,-0.15331064641153694
-0.6430452932956543,0.2685507826859961,0.1187177754538222,-0.12233633762454571,0.1805289201531111
-0.8275409227830492,0.5678555732546784,0.062096076832412785,0.01437378725171623,0.04965607923497049
0.8956514578853607,1.34195940179406,-0.09872896576422124,-0.029806132067682345,0.27336084105461594
-2.1988780617808623,-0.3519643944049408,-0.3643010095559782,-0.5558354587703512,-0.2998761748562422
2.1971128755035827,2.6011496019189844,0.25656704109169404,0.3729183376405725,0.5425953457920996
0.9912220132658409,3.02108132399749,-0.19879616909135087,-0.03613234879399574,0.2741036555486842
0.12476274670444278,0.5377596907994744,0.10278602469990566,0.14210667979501013,-0.08584882889925116
1.1891502119902921,-1.0544360279008813,0.07320838307782576,0.573742931694691,-0.05472132092469928
0.02341597595168521,-1.429925959152337,-0.05173878003199159,-0.28600769367603873,-0.43052453815061087
0.04363365525399543,-0.7316330901212015,0.21633451428870157,0.41606567876456374,-0.17215705021953412
-0.02035161461645596,-0.9848555841805035,-0.15829308256526609,-0.3373803439163746,-0.17683947481456705
0.5184508778840985,0.672441559256369,0.10962975618662091,-0.08370446113591345,0.1377634744402063
1.006018355235295,0.9014660972368754,0.07502168712440316,0.2315155539748592,0.10779579350123229
0.614830820870827,-0.5413926732981197,-0.08333767401159313,-0.09803398637077909,0.07365222878705434
1.3834884916118058,0.987000545008498,0.062013411480843494,0.11596233716247967,0.16593344941340815
-0.10572960242509322,0.3761874264085528,0.31736105521036795,0.10576712407985037,0.1428715170440741
-1.5015823642859223,0.15928318290004306,0.12898584684764938,-0.0017879239010087922,0.12195490407361054
0.10647350656122569,0.7579304897795307,0.23596284282064653,0.03449422704752836,0.07082368465767926
-2.2614267959331062,-0.35912311340407627,-0.12493939742837856,-0.04775866045420463,-0.07058990116106036
0.7574159442148646,2.466610487088165,-0.037769186468771476,0.25447631564311846,0.06364961568220219
-1.3431487131713866,0.29520145373789464,-0.025974951498737298,0.20207025199287926,-0.3272243661675501
-0.007895569701323435,1.8781385560899564,-0.07434939787548829,0.2240241510330544,0.1751604839919202
-0.7729652406371331,0.04358241351787728,-0.22854921466869102,0.2095802307267326,-0.23692193798062267
0.6278877397772361,-0.07796680669403361,-0.21414591982256168,0.16003263595243042,-0.1963081080975898
-0.8312839187685749,0.0462045767742181,0.08217268331470524,-0.040089292231021756,0.0988291531055615
2.5114352356051364,1.4215686942862158,0.11274907887257887,0.23784262706095138,0.1098251494350384
0.9721384619382869,-0.6808296754867813,-0.24647201945594346,-0.24416445358023556,0.06281218801776656
0.595486740543943,-0.9937648941329931,-0.33035206559057356,0.03611049205275824,0.02487215634964668
1.198448478709148,0.5976969613528731,-0.021104273850749422,0.4019668184470141,0.10839416389814394
1.226931097121273,1.8254411852485344,0.19901231588404467,0.3729465371719905,0.08333535067025988
1.7525503807732588,0.8507446636200653,0.16487186645588148,0.3559463385187533,0.33913342357201604
1.7496587681603393,-0.3184086161785772,0.01875745559239106,0.09250582529527712,0.3614473609354131
1.7544093339072369,0.4324989647967679,0.16318390758266946,-0.09401546299355212,0.15205232253015297
-1.8374116897784338,0.6613371074092442,0.1586868911677712,-0.10986877175819451,-0.07939442040534384
1.656009309851407,0.2986309653023176,0.08557123896608987,0.220338738235907,-0.2651896696943721
-1.5380019956309976,-1.7690439121442982,0.23343271021217094,-0.2880941745765847,-0.18554972384121424
-2.0721198371161593,-0.38422453722311706,-0.15785547686960874,0.15212930815940137,0.026690411637651845
-0.39870542207051074,-1.2856155407135486,-0.07033384490036676,-0.16822585348148827,-0.4583064503789744
-1.6372248051614697,0.06725083481018959,-0.2308507258275321,0.17326009994301486,0.02878584135747375
-1.7474001666773906,-2.451750702277477,-0.5048607977723318,-0.2635938889122568,-0.06529564243802533
0.5273493719136569,1.2801345711170993,0.10779676101572556,0.031068461518549473,-0.2192926924770459
-0.5431262275163825,0.38498229844975523,0.09916462169909362,-0.4279723179546587,0.16812220768790262
-1.440199707951152,0.8484019848327143,-0.023787870270947854,-0.017875708475951435,-0.10735693083815133
0.4895440521922543,-0.4810468232627565,0.00018005844286148043,-0.0091769135184162,0.15415309095185745
1.933370210401072,1.6096015088351419,0.044806775727428215,-0.05777835371641871,0.157411494461306
2.1675021664734833,1.6263204746062765,0.1520271601469657,0.11639373453255746,-0.11789725725900535
1.7997371121120953,0.4687728916008927,-0.2154239675072327,-0.17464412296903242,0.06332360335407006
0.525339335191962,-0.5429032050340369,0.030498266321144447,0.25870642244463465,-0.008700762707266774
-3.0096545653852007,-3.2004494687815597,-0.08590484561587236,-0.22232358405930563,-0.06815283305146025
-0.1707753887282178,0.6852635151761716,-0.18934202690524587,0.04577068031252146,-0.19084265100719447
0.20230296644225265,-2.0297882621942653,-0.17686242459241105,0.2245061859863215,-0.16372374529286526
-1.3294674282121333,0.868743854416502,-0.08210862918183381,-0.19502052000204073,-0.20645821077760182
0.916111332424479,-2.5231662444434986,-0.3564443104712819,-0.1648771880954203,-0.26814196926971373
-0.8349201944538168,0.20293294301821493,-0.12064117525806169,-0.41276651547722965,0.042197714048856305
1.0732546545972017,0.3571160955945292,-0.18168429782713447,0.22155398303645252,0.11861837724076928
-1.2645712720306033,0.9870310296247169,0.22669418067368421,0.28830320944458754,0.07735925229076848
1.3921307903754199,-0.4089107025634331,-0.1729521346113414,0.2357433682859744,0.1510236033301862
2.9344266560875063,1.4996587580767806,0.2998095363824814,0.23604479837516926,0.14795451274789606
-0.006066304316294957,-0.0496906812326988,-0.48470583201179945,-0.2537116142207577,-0.34140160817672865
0.78435093767943,-0.7730672787722114,0.07903465908716295,0.1609447041200154,0.1252540647011577
-0.6468642830248387,-0.3713561443471561,-0.17498634431850796,0.2209878215100255,0.17917721388735897
0.10177546400863191,-0.7514820937187251,-0.2369561887928849,-0.0039029129091143755,0.15345395393931716
-1.702903049994683,-1.4173412838002573,-0.06337550486648924,-0.26055527107979,-0.08186773948982641
1.327981448337043,1.5695508703512824,0.4277537514947513,0.5071235160042963,0.2878567019259415
-1.6494965889029105,-1.8205303423976438,-0.18037509686307351,-0.3677460778570618,-0.0315806753697796
0.636650151724951,-2.052507038644497,0.18531942215225713,-0.12104951052169156,0.03467965843708498
0.7257835928549193,-0.10568912664853598,-0.000437231858690601,-0.2686585585791985,-0.18978710731188542
0.8427829128560441,1.4920015975667136,-0.07631350068260412,0.06145221108247435,0.2676730462335576
1.2331391513967178,-1.04636044184163,-0.039111228004534836,-0.13772153819431646,-0.029518291164400197
0.883075367171331,1.0291380636879983,0.3150804553661048,0.3045232975488691,0.15609393885744405
-2.2229291630076706,-0.4759177985021768,-0.07293204095819404,-0.17801885341694937,0.13654501901356397
-0.06198142140369726,1.4969896962080165,-0.017778713423323822,0.07767906326138124,-0.06762763277845144
-0.846596121688583,-0.618476208226295,-0.25088658821881116,0.1000059374179636,0.12920854666870088
-1.853763083555113,-1.7434294967176267,-0.24660449626179326,-0.11097271926047725,-0.24376460388159213
-1.744359723996476,-0.8127551755511034,0.050753454571930146,0.231089699027066,-0.13787108459044572
1.022025249881618,1.3834150596457937,-0.20098330670608747,-0.12483580333443856,0.11699267811922694
0.026683953530745486,-0.0902883707701993,-0.14390236909148743,-0.33808340397675146,-0.49328196266480806
0.8865135027511908,0.10340275082098463,0.005200014737973602,0.0681805681326722,-0.46230844878688865
-2.115433218178846,-2.5094845820899767,-0.23024989983825486,-0.17168880429030522,-0.07107240745573318
1.7329510653077203,0.839658939406513,0.15934980392138787,-0.2674968559672948,0.14550341440922113
0.8012590736760442,1.497353749473616,0.19697626326271747,0.013796302374421643,0.10646491040439576
0.0009370843208555968,0.2014669266964449,0.06403871038704669,0.2160960165141311,0.1184208904963502
-0.1627732379565667,-1.169058336172542,0.10689769296918161,0.30057502668889907,-0.20046558045337703
-1.0335589655330761,-0.5006905353635377,0.23219147556537334,-0.004012130049169116,0.044379031727672304
0.20802857497010688,-0.8276721950506678,0.24228800972585324,-0.10934779003820512,0.0123796206427631
2.432210777571136,1.8851913635466035,-0.15685833681142025,0.5252588462940477,0.20746268574598084
-0.8349980687138447,-1.1009226685413347,-0.08898451075664034,-0.0792455528732794,-0.043668152319335185
0.9770029000559852,-0.578976885513464,0.16153699813427208,0.11175169329606399,0.10942612094355808
0.22539916403126053,0.6639136235139697,0.3246383770568306,0.2332547041750758,0.1350483915956997
-0.8546354647044475,-0.6654002658012218,0.03361878541067931,-0.3101244646928452,-0.2790076268821753
0.4834665301366966,0.0863865414029047,-0.012663664945283926,-0.10490878662953414,-0.13372723225163027
-1.092081613205113,-2.290446215899404,-0.3923450105444841,-0.6623219530963885,-0.45751327483892745
1.1377058624106942,0.7329051958259466,0.264475398248507,0.2614136409357616,-0.24518956454135932
1.3942317970415277,0.27423927758482053,0.06975036713387883,0.1874400616386371,0.12857058690713832
-0.7686785139095852,-1.5028659317258395,-0.16553608564472652,0.01616414924045273,-0.2237046627632472
-0.17967266226208528,-0.323937976554914,-0.07445266171850301,0.11824822485178799,-0.3211097515823044
-1.6208943044683752,-2.728201136786041,-0.07625304127270649,-0.4202299845394855,-0.08066379546399786
0.8213416510620402,-0.5205600887040716,0.18024963181251094,0.21076788159738843,0.04726946177705682
1.2316241834053747,2.063496581825592,0.17000286475661427,0.0060512394561218485,0.3413731416920732
0.9476795500288977,0.2034864972898762,0.32022486995456256,0.14146789210940885,0.10221748773325512
-0.750530526388818,0.31417133284804905,0.06309505742769939,-0.31954238378271865,-0.29301881052879974
1.668821268818452,0.17439513053550776,0.11534844673215075,0.03820816841780372,0.08261640822243717
0.8064763405399094,0.18073810369595708,-0.08466440774196006,-0.0059727865200165375,0.33838637528999865
-0.610562419291416,2.424364505500653,0.07093265633657175,0.015038184776869912,0.31437663677635375
-1.0144186102630108,-2.476465786946992,-0.3764414264687674,-0.520483766268722,-0.3494554310670006
1.9515083247212364,-0.5757491248697164,0.31139384966154393,-0.20962930793771622,-0.1551919856275601
-1.3406270784474308,-1.015473253521063,0.0335875992280501,-0.13317817537527735,-0.13335548115438708
-3.90457011027716,0.12193085713704566,-0.35876111927346793,-0.24130045962545696,-0.3823199262801418
-0.5546905846847308,-1.0088814770328012,-0.12881780738376541,-0.1459630495953527,-0.08714023265841897
0.10293588885316293,0.34504606156025996,0.10584839011056571,0.09524193290814231,0.28490613473733617
-0.6757811729769848,1.0647790182276908,0.0591097162283809,0.005538635121953239,-0.013631208822655894
-0.5495222696277084,0.6562972415055747,-0.36708437318433784,0.08088917968501391,-0.1479946490462792
1.3519079146303343,-0.9223884942346859,-0.15640834576193138,0.05822449214300962,0.20746881490348265
0.2420208522345025,0.16553561730987257,0.02820212820899104,0.24338107721908928,0.32570949029997803
-1.139583739925878,-2.0254441822857996,-0.07905011376211135,-0.38033320761137684,-0.40134025814221813
0.6369918739776146,0.31922877605506367,0.1861718278972312,0.1537522636981412,0.16142172787411893
-1.191269788128565,0.8505617344152222,-0.14599295724220618,-0.2492355842588145,-0.0355426839940991
-1.192510644052968,0.8309430472413304,-0.12040857883742985,-0.3405270245086606,0.07824715035752972
0.5554172837156034,1.3351946496804015,0.20637608913623462,-0.015336791765085067,0.10720355260067693
-0.008671341578350589,1.7529459922904949,-0.048604243717844366,0.3246722141241454,-0.1672223243305089
1.4385516857633571,1.7108165941276579,0.30557271567159194,0.4582901168641112,0.11601339948725542
-2.0540384739547095,-2.144163093811033,0.34084010495911876,-0.2975385020224704,-0.4803223811670878
-0.2110954890691592,1.1427236541528543,0.11502390551543823,0.2056503247280688,0.14421353992661556
-0.02090331355335895,2.0479574182845863,-0.0628844774156501,0.27348004134087067,0.23462853847847273
-1.8341450374553767,-0.5893065082715477,-0.006587038849863003,-0.015000505912291288,0.023276474641211922
-0.8535940815054095,-0.8109882686957626,-0.02536362560721228,-0.20551475916103587,0.10214314838028137
2.111122803064299,1.6148923652357423,0.14769871731848117,0.3975551025845563,0.3840412547594792
1.5726589495285501,-2.0193200007635945,0.33336871644502514,0.002224178041939806,0.28654612673400043
0.010914974292554435,-2.502449445186511,0.0015862818596859007,0.12762431066198845,0.004376379406739382
-0.2010760294973625,1.414830006629258,-0.44601744242512975,-0.038289727336745905,-0.25969926444065
-0.6531957550692579,-0.6576012092843354,-0.008350880549459205,-0.21365879103825167,0.15179440442418676
-0.28906759074040544,0.9151277795398217,0.33357009384852504,0.4815480280125992,0.1271225023703765
-0.8714782532753557,-2.4484179414542426,-0.17405779992727943,-0.298406461996237,-0.20882344100932762
0.4195114204215105,1.6628544365845601,0.21828350085367987,0.4200994284064136,0.27499076272666695
-0.39318118131275315,-1.071886568931852,0.04375298935275884,-0.26600575483277034,-0.15493546445735676
-1.096737348310434,-1.122248652351206,0.05395007736485244,0.034152117928875736,-0.18477038343222568
-0.7516092732856622,1.5630659169258803,0.056545759078727054,-0.0780381554143192,0.17837170862485102
1.5185174891017317,0.4717433280635882,-0.09816746748465831,0.18029805308333627,-0.01534788057323011
-0.6541015440508777,0.12187882418896098,0.04551500190575675,-0.06496123088099792,-0.15676584194128151
0.2250810076575427,-1.1519255457169184,-0.36016489069544094,-0.2424790317812302,-0.2472535511782144
-3.009466554650615,-1.1276226033124306,-0.07721205043125856,-0.2014099582666739,-0.38107743681201045
-2.744872945021891,0.29632656581814487,0.05610505270603619,0.03450889271666202,-0.002018973341843644
1.7783514994071792,0.6928393523357135,-0.345454715442254,-0.05665090591187005,-0.11211683389227504
2.1660274335217036,-0.649963081003935,0.21028974005437195,0.4342368281215816,0.5241647320436157
-1.0452126818252314,0.141696024353811,-0.3784207562213774,-0.33430583903723926,-0.3952379433638019
1.1292733283988092,0.8921273922559635,-0.030893574296050996,0.21580502131468485,-0.1503193561607386
1.0184866865189603,0.7337678849768418,0.09180751584027114,0.26165556062123435,0.16009006967566022
0.8389007017775671,0.7997993167205624,0.2043343398768163,0.2712698226717892,0.1254236434740501
2.084877519604558,-0.10361552953541509,0.31892712091038766,-0.22056678620479253,0.13307956171198948
-0.6441851787947406,0.6902117885828695,-0.35681697336192203,-0.27907477074608095,0.24399022832804046
-1.86381786182685,-1.0093456538593388,-0.19293915326836375,-0.21878270599383418,-0.11930817580548636
-1.5026333711979631,0.48927360920324625,0.012153850035901304,0.10533148721447189,-0.16525147998291775
0.521173785939192,1.663157901319799,0.05739928255445208,0.041997621036012914,-0.09033384089837293
0.5917981237236272,0.1770329946692544,-0.38549547024877917,-0.09585588480452206,0.18187665391077357
1.022858088051503,-1.2071160018757008,0.18991227903844557,-0.14351541577163768,0.2785606802893319
0.9009989215423063,-0.09059826311208541,0.2737057569266977,0.22308550008420228,-0.21020553264702
-1.8482695715325241,-1.5987501270492122,-0.0403923445539216,-0.34624453927820215,-0.0798202725544905
2.6101007545381965,0.9050683159902555,-0.16210231907031603,0.009764250244809425,0.2170014027433771
1.4057488099301247,0.8418475319098437,-0.0594731866599616,-0.10710426725074808,-0.10989033518276504
-1.3627044503756869,0.30467046357883765,-0.14759365353320653,0.18839591988726545,-0.07941032712962515
1.1728882352968844,-1.1894266022455058,-0.15829063961535395,0.20221073874406,-0.004479012909180985
0.8493747077033439,-1.1279992382606312,-0.1312599625624385,0.2412925656338808,-0.2650675966452556
0.6556361016197985,0.04191904782724343,-0.0933430216002175,-0.07886116485976905,0.04458176561316734
0.9152099110822683,-0.09650772309441609,0.06397389965940403,-0.049496013484721296,-0.1519377576068374
1.1170355624498804,-0.752837356329224,-0.13528983852772228,0.3976537239135777,0.0890531508075475
0.690067547305727,0.5845522244088741,-0.06253754873905581,0.03377115764066814,0.04459632767837585
-2.1129653266208575,-1.8269260155247835,0.05883968528170769,-0.3246308484852888,-0.17816702646849317
-0.007136882778999562,-0.6269737332569707,-0.006342592522820545,-0.11232602764369061,0.16255124445434604
2.8850757786436767,0.29132232827905896,0.1755009723842513,0.03343303875406223,-0.07198993463828662
0.054324283606134324,0.679093182969129,-0.22089576228196314,0.41811752753675113,-0.02458327515670844
-1.1751475463827488,0.31536097837661686,0.01776272619507069,0.09112764347054242,-0.054940032581505836
0.9391338250888711,-0.3216828124511789,0.1749664536246063,-0.08116750428140773,0.09630651778281459
-0.1774612693287475,2.053661724631227,-0.24933590765809657,-0.1744018925347187,-0.08587647697407186
-0.41295911926022094,-1.6711085696229206,0.014622399589631296,-0.008600746705693054,-0.02550812380923475
1.0103386311876443,-1.082436162297204,0.017038441677046434,-0.08926934345887072,-0.08434973438050943
